date,time,origin,destination,ridership
2020-10-15,09:00,Tasek Gelugor,Bukit Tengah,1
2020-10-15,10:00,Alor Setar,Sungai Petani,2
2020-10-15,10:00,Arau,Tasek Gelugor,1
2020-10-15,10:00,Bukit Mertajam,Butterworth,1
2020-10-15,10:00,Bukit Tengah,Anak Bukit,2
2020-10-15,10:00,Butterworth,Bukit Tengah,1
2020-10-15,10:00,Butterworth,Gurun,1
2020-10-15,11:00,Butterworth,Taiping,1
2020-10-15,11:00,Tasek Gelugor,Bukit Mertajam,4
2020-10-15,12:00,Bukit Mertajam,Alor Setar,2
2020-10-15,12:00,Bukit Mertajam,Kobah,1
2020-10-15,12:00,Bukit Mertajam,Nibong Tebal,1
2020-10-15,12:00,Butterworth,Bukit Tengah,2
2020-10-15,12:00,Sungai Petani,Arau,1
2020-10-15,12:00,Sungai Petani,Tasek Gelugor,2
2020-10-15,13:00,Anak Bukit,Kodiang,1
2020-10-15,13:00,Arau,Gurun,1
2020-10-15,13:00,Bukit Mertajam,Alor Setar,1
2020-10-15,13:00,Bukit Tengah,Tasek Gelugor,1
2020-10-15,13:00,Butterworth,Anak Bukit,1
2020-10-15,13:00,Butterworth,Arau,3
2020-10-15,13:00,Padang Rengas,Taiping,2
2020-10-15,13:00,Parit Buntar,Nibong Tebal,1
2020-10-15,13:00,Tasek Gelugor,Padang Besar,2
2020-10-15,14:00,Alor Setar,Arau,1
2020-10-15,14:00,Alor Setar,Gurun,1
2020-10-15,14:00,Alor Setar,Simpang Ampat,1
2020-10-15,14:00,Alor Setar,Tasek Gelugor,2
2020-10-15,14:00,Anak Bukit,Butterworth,1
2020-10-15,14:00,Bagan Serai,Parit Buntar,2
2020-10-15,14:00,Bukit Mertajam,Alor Setar,1
2020-10-15,14:00,Bukit Mertajam,Arau,1
2020-10-15,14:00,Bukit Tengah,Arau,2
2020-10-15,14:00,Butterworth,Anak Bukit,1
2020-10-15,14:00,Butterworth,Bukit Ketri,4
2020-10-15,14:00,Butterworth,Bukit Tengah,1
2020-10-15,14:00,Butterworth,Kobah,2
2020-10-15,14:00,Butterworth,Kodiang,1
2020-10-15,14:00,Butterworth,Sungai Petani,1
2020-10-15,14:00,Butterworth,Tasek Gelugor,1
2020-10-15,14:00,Gurun,Parit Buntar,1
2020-10-15,14:00,Gurun,Sungai Petani,1
2020-10-15,14:00,Kobah,Arau,3
2020-10-15,14:00,Kobah,Gurun,1
2020-10-15,14:00,Padang Besar,Alor Setar,1
2020-10-15,14:00,Padang Besar,Arau,1
2020-10-15,14:00,Padang Besar,Sungai Petani,1
2020-10-15,14:00,Parit Buntar,Alor Setar,1
2020-10-15,14:00,Parit Buntar,Sungai Petani,1
2020-10-15,14:00,Taiping,Butterworth,1
2020-10-15,15:00,Alor Setar,Arau,3
2020-10-15,15:00,Alor Setar,Bukit Ketri,2
2020-10-15,15:00,Alor Setar,Bukit Mertajam,4
2020-10-15,15:00,Alor Setar,Butterworth,6
2020-10-15,15:00,Alor Setar,Kamunting,2
2020-10-15,15:00,Alor Setar,Kobah,2
2020-10-15,15:00,Alor Setar,Parit Buntar,1
2020-10-15,15:00,Alor Setar,Sungai Petani,6
2020-10-15,15:00,Alor Setar,Tasek Gelugor,1
2020-10-15,15:00,Anak Bukit,Alor Setar,2
2020-10-15,15:00,Anak Bukit,Butterworth,3
2020-10-15,15:00,Anak Bukit,Sungai Petani,8
2020-10-15,15:00,Anak Bukit,Taiping,1
2020-10-15,15:00,Arau,Alor Setar,4
2020-10-15,15:00,Arau,Anak Bukit,1
2020-10-15,15:00,Arau,Bukit Mertajam,3
2020-10-15,15:00,Arau,Bukit Tengah,1
2020-10-15,15:00,Arau,Butterworth,3
2020-10-15,15:00,Arau,Gurun,3
2020-10-15,15:00,Arau,Kobah,4
2020-10-15,15:00,Arau,Nibong Tebal,2
2020-10-15,15:00,Arau,Simpang Ampat,1
2020-10-15,15:00,Arau,Sungai Petani,13
2020-10-15,15:00,Arau,Taiping,1
2020-10-15,15:00,Arau,Tasek Gelugor,3
2020-10-15,15:00,Bukit Ketri,Butterworth,1
2020-10-15,15:00,Bukit Ketri,Tasek Gelugor,1
2020-10-15,15:00,Bukit Mertajam,Alor Setar,3
2020-10-15,15:00,Bukit Mertajam,Anak Bukit,1
2020-10-15,15:00,Bukit Mertajam,Arau,4
2020-10-15,15:00,Bukit Mertajam,Kobah,3
2020-10-15,15:00,Bukit Mertajam,Kodiang,1
2020-10-15,15:00,Bukit Mertajam,Nibong Tebal,1
2020-10-15,15:00,Bukit Mertajam,Tasek Gelugor,1
2020-10-15,15:00,Bukit Tengah,Alor Setar,5
2020-10-15,15:00,Bukit Tengah,Anak Bukit,1
2020-10-15,15:00,Bukit Tengah,Arau,3
2020-10-15,15:00,Bukit Tengah,Kobah,2
2020-10-15,15:00,Bukit Tengah,Kodiang,3
2020-10-15,15:00,Butterworth,Alor Setar,7
2020-10-15,15:00,Butterworth,Anak Bukit,4
2020-10-15,15:00,Butterworth,Arau,3
2020-10-15,15:00,Butterworth,Bukit Ketri,4
2020-10-15,15:00,Butterworth,Bukit Tengah,2
2020-10-15,15:00,Butterworth,Gurun,1
2020-10-15,15:00,Butterworth,Kodiang,2
2020-10-15,15:00,Butterworth,Sungai Petani,2
2020-10-15,15:00,Gurun,Anak Bukit,1
2020-10-15,15:00,Gurun,Arau,5
2020-10-15,15:00,Gurun,Butterworth,5
2020-10-15,15:00,Gurun,Parit Buntar,1
2020-10-15,15:00,Gurun,Sungai Petani,2
2020-10-15,15:00,Nibong Tebal,Gurun,2
2020-10-15,15:00,Padang Besar,Butterworth,1
2020-10-15,15:00,Padang Rengas,Anak Bukit,1
2020-10-15,15:00,Padang Rengas,Sungai Petani,1
2020-10-15,15:00,Sungai Petani,Alor Setar,11
2020-10-15,15:00,Sungai Petani,Arau,3
2020-10-15,15:00,Sungai Petani,Gurun,1
2020-10-15,15:00,Sungai Petani,Kobah,1
2020-10-15,15:00,Sungai Petani,Kodiang,1
2020-10-15,15:00,Taiping,Parit Buntar,1
2020-10-15,15:00,Tasek Gelugor,Alor Setar,1
2020-10-15,15:00,Tasek Gelugor,Arau,3
2020-10-15,15:00,Tasek Gelugor,Kobah,1
2020-10-15,15:00,Tasek Gelugor,Parit Buntar,1
2020-10-15,16:00,Alor Setar,Arau,5
2020-10-15,16:00,Alor Setar,Bagan Serai,1
2020-10-15,16:00,Alor Setar,Bukit Mertajam,6
2020-10-15,16:00,Alor Setar,Bukit Tengah,3
2020-10-15,16:00,Alor Setar,Butterworth,9
2020-10-15,16:00,Alor Setar,Gurun,7
2020-10-15,16:00,Alor Setar,Kamunting,1
2020-10-15,16:00,Alor Setar,Kobah,6
2020-10-15,16:00,Alor Setar,Kodiang,2
2020-10-15,16:00,Alor Setar,Parit Buntar,3
2020-10-15,16:00,Alor Setar,Sungai Petani,8
2020-10-15,16:00,Alor Setar,Taiping,1
2020-10-15,16:00,Alor Setar,Tasek Gelugor,6
2020-10-15,16:00,Anak Bukit,Arau,1
2020-10-15,16:00,Anak Bukit,Bagan Serai,2
2020-10-15,16:00,Anak Bukit,Bukit Ketri,1
2020-10-15,16:00,Anak Bukit,Bukit Mertajam,15
2020-10-15,16:00,Anak Bukit,Bukit Tengah,3
2020-10-15,16:00,Anak Bukit,Butterworth,11
2020-10-15,16:00,Anak Bukit,Gurun,14
2020-10-15,16:00,Anak Bukit,Kamunting,1
2020-10-15,16:00,Anak Bukit,Kobah,15
2020-10-15,16:00,Anak Bukit,Nibong Tebal,1
2020-10-15,16:00,Anak Bukit,Parit Buntar,3
2020-10-15,16:00,Anak Bukit,Sungai Petani,29
2020-10-15,16:00,Anak Bukit,Taiping,2
2020-10-15,16:00,Anak Bukit,Tasek Gelugor,17
2020-10-15,16:00,Arau,Alor Setar,3
2020-10-15,16:00,Arau,Anak Bukit,1
2020-10-15,16:00,Arau,Bukit Mertajam,6
2020-10-15,16:00,Arau,Bukit Tengah,1
2020-10-15,16:00,Arau,Butterworth,8
2020-10-15,16:00,Arau,Gurun,6
2020-10-15,16:00,Arau,Simpang Ampat,1
2020-10-15,16:00,Arau,Sungai Petani,12
2020-10-15,16:00,Arau,Tasek Gelugor,3
2020-10-15,16:00,Bukit Ketri,Alor Setar,1
2020-10-15,16:00,Bukit Ketri,Arau,1
2020-10-15,16:00,Bukit Ketri,Bukit Mertajam,1
2020-10-15,16:00,Bukit Ketri,Gurun,2
2020-10-15,16:00,Bukit Ketri,Sungai Petani,5
2020-10-15,16:00,Bukit Ketri,Tasek Gelugor,2
2020-10-15,16:00,Bukit Mertajam,Alor Setar,8
2020-10-15,16:00,Bukit Mertajam,Anak Bukit,9
2020-10-15,16:00,Bukit Mertajam,Arau,6
2020-10-15,16:00,Bukit Mertajam,Bukit Ketri,1
2020-10-15,16:00,Bukit Mertajam,Butterworth,1
2020-10-15,16:00,Bukit Mertajam,Gurun,5
2020-10-15,16:00,Bukit Mertajam,Kamunting,1
2020-10-15,16:00,Bukit Mertajam,Kobah,3
2020-10-15,16:00,Bukit Mertajam,Kodiang,4
2020-10-15,16:00,Bukit Mertajam,Nibong Tebal,1
2020-10-15,16:00,Bukit Mertajam,Padang Rengas,1
2020-10-15,16:00,Bukit Mertajam,Parit Buntar,2
2020-10-15,16:00,Bukit Mertajam,Sungai Petani,9
2020-10-15,16:00,Bukit Mertajam,Taiping,1
2020-10-15,16:00,Bukit Mertajam,Tasek Gelugor,1
2020-10-15,16:00,Bukit Tengah,Alor Setar,6
2020-10-15,16:00,Bukit Tengah,Anak Bukit,4
2020-10-15,16:00,Bukit Tengah,Arau,8
2020-10-15,16:00,Bukit Tengah,Bukit Ketri,3
2020-10-15,16:00,Bukit Tengah,Gurun,1
2020-10-15,16:00,Bukit Tengah,Kobah,9
2020-10-15,16:00,Bukit Tengah,Kodiang,3
2020-10-15,16:00,Bukit Tengah,Sungai Petani,1
2020-10-15,16:00,Bukit Tengah,Tasek Gelugor,1
2020-10-15,16:00,Butterworth,Alor Setar,8
2020-10-15,16:00,Butterworth,Anak Bukit,8
2020-10-15,16:00,Butterworth,Arau,1
2020-10-15,16:00,Butterworth,Bukit Mertajam,2
2020-10-15,16:00,Butterworth,Kamunting,2
2020-10-15,16:00,Butterworth,Kobah,6
2020-10-15,16:00,Butterworth,Kodiang,2
2020-10-15,16:00,Butterworth,Padang Besar,2
2020-10-15,16:00,Butterworth,Simpang Ampat,2
2020-10-15,16:00,Butterworth,Sungai Petani,4
2020-10-15,16:00,Butterworth,Taiping,1
2020-10-15,16:00,Gurun,Alor Setar,4
2020-10-15,16:00,Gurun,Anak Bukit,1
2020-10-15,16:00,Gurun,Arau,4
2020-10-15,16:00,Gurun,Bagan Serai,2
2020-10-15,16:00,Gurun,Bukit Ketri,1
2020-10-15,16:00,Gurun,Butterworth,2
2020-10-15,16:00,Gurun,Kamunting,1
2020-10-15,16:00,Gurun,Kobah,3
2020-10-15,16:00,Gurun,Padang Besar,2
2020-10-15,16:00,Gurun,Sungai Petani,1
2020-10-15,16:00,Gurun,Taiping,1
2020-10-15,16:00,Gurun,Tasek Gelugor,2
2020-10-15,16:00,Kamunting,Arau,1
2020-10-15,16:00,Kamunting,Simpang Ampat,1
2020-10-15,16:00,Kamunting,Tasek Gelugor,2
2020-10-15,16:00,Kobah,Arau,1
2020-10-15,16:00,Kobah,Bukit Ketri,2
2020-10-15,16:00,Kobah,Bukit Mertajam,3
2020-10-15,16:00,Kobah,Sungai Petani,11
2020-10-15,16:00,Kobah,Tasek Gelugor,3
2020-10-15,16:00,Nibong Tebal,Tasek Gelugor,1
2020-10-15,16:00,Padang Besar,Alor Setar,3
2020-10-15,16:00,Padang Besar,Bukit Ketri,1
2020-10-15,16:00,Padang Besar,Bukit Tengah,1
2020-10-15,16:00,Padang Besar,Butterworth,3
2020-10-15,16:00,Padang Besar,Gurun,1
2020-10-15,16:00,Padang Besar,Sungai Petani,1
2020-10-15,16:00,Padang Rengas,Alor Setar,1
2020-10-15,16:00,Padang Rengas,Anak Bukit,1
2020-10-15,16:00,Padang Rengas,Bukit Mertajam,1
2020-10-15,16:00,Padang Rengas,Butterworth,1
2020-10-15,16:00,Padang Rengas,Nibong Tebal,1
2020-10-15,16:00,Padang Rengas,Sungai Petani,1
2020-10-15,16:00,Padang Rengas,Tasek Gelugor,3
2020-10-15,16:00,Parit Buntar,Nibong Tebal,2
2020-10-15,16:00,Sungai Petani,Alor Setar,22
2020-10-15,16:00,Sungai Petani,Anak Bukit,6
2020-10-15,16:00,Sungai Petani,Arau,15
2020-10-15,16:00,Sungai Petani,Bukit Ketri,5
2020-10-15,16:00,Sungai Petani,Bukit Mertajam,1
2020-10-15,16:00,Sungai Petani,Bukit Tengah,2
2020-10-15,16:00,Sungai Petani,Butterworth,5
2020-10-15,16:00,Sungai Petani,Gurun,3
2020-10-15,16:00,Sungai Petani,Kobah,9
2020-10-15,16:00,Sungai Petani,Kodiang,2
2020-10-15,16:00,Sungai Petani,Padang Besar,3
2020-10-15,16:00,Sungai Petani,Tasek Gelugor,1
2020-10-15,16:00,Taiping,Alor Setar,3
2020-10-15,16:00,Taiping,Nibong Tebal,1
2020-10-15,16:00,Taiping,Simpang Ampat,7
2020-10-15,16:00,Taiping,Sungai Petani,1
2020-10-15,16:00,Tasek Gelugor,Alor Setar,6
2020-10-15,16:00,Tasek Gelugor,Anak Bukit,1
2020-10-15,16:00,Tasek Gelugor,Arau,5
2020-10-15,16:00,Tasek Gelugor,Bukit Ketri,3
2020-10-15,16:00,Tasek Gelugor,Gurun,1
2020-10-15,16:00,Tasek Gelugor,Kodiang,4
2020-10-15,16:00,Tasek Gelugor,Padang Besar,1
2020-10-15,17:00,Alor Setar,Anak Bukit,3
2020-10-15,17:00,Alor Setar,Arau,3
2020-10-15,17:00,Alor Setar,Bukit Ketri,3
2020-10-15,17:00,Alor Setar,Bukit Mertajam,11
2020-10-15,17:00,Alor Setar,Bukit Tengah,9
2020-10-15,17:00,Alor Setar,Butterworth,7
2020-10-15,17:00,Alor Setar,Kodiang,5
2020-10-15,17:00,Alor Setar,Nibong Tebal,4
2020-10-15,17:00,Alor Setar,Padang Besar,1
2020-10-15,17:00,Alor Setar,Padang Rengas,1
2020-10-15,17:00,Alor Setar,Parit Buntar,6
2020-10-15,17:00,Alor Setar,Sungai Petani,17
2020-10-15,17:00,Alor Setar,Taiping,3
2020-10-15,17:00,Alor Setar,Tasek Gelugor,5
2020-10-15,17:00,Anak Bukit,Alor Setar,1
2020-10-15,17:00,Anak Bukit,Arau,3
2020-10-15,17:00,Anak Bukit,Bagan Serai,1
2020-10-15,17:00,Anak Bukit,Bukit Mertajam,2
2020-10-15,17:00,Anak Bukit,Bukit Tengah,5
2020-10-15,17:00,Anak Bukit,Butterworth,1
2020-10-15,17:00,Anak Bukit,Gurun,8
2020-10-15,17:00,Anak Bukit,Kobah,2
2020-10-15,17:00,Anak Bukit,Padang Besar,5
2020-10-15,17:00,Anak Bukit,Padang Rengas,1
2020-10-15,17:00,Anak Bukit,Parit Buntar,5
2020-10-15,17:00,Anak Bukit,Simpang Ampat,1
2020-10-15,17:00,Anak Bukit,Sungai Petani,6
2020-10-15,17:00,Anak Bukit,Tasek Gelugor,4
2020-10-15,17:00,Arau,Alor Setar,2
2020-10-15,17:00,Arau,Bukit Ketri,1
2020-10-15,17:00,Arau,Bukit Tengah,2
2020-10-15,17:00,Arau,Butterworth,2
2020-10-15,17:00,Arau,Gurun,3
2020-10-15,17:00,Arau,Kamunting,1
2020-10-15,17:00,Arau,Kobah,4
2020-10-15,17:00,Arau,Padang Rengas,1
2020-10-15,17:00,Arau,Parit Buntar,4
2020-10-15,17:00,Arau,Simpang Ampat,1
2020-10-15,17:00,Arau,Sungai Petani,7
2020-10-15,17:00,Arau,Tasek Gelugor,5
2020-10-15,17:00,Bagan Serai,Alor Setar,1
2020-10-15,17:00,Bagan Serai,Sungai Petani,2
2020-10-15,17:00,Bukit Ketri,Bukit Mertajam,5
2020-10-15,17:00,Bukit Ketri,Kobah,1
2020-10-15,17:00,Bukit Ketri,Parit Buntar,2
2020-10-15,17:00,Bukit Ketri,Sungai Petani,1
2020-10-15,17:00,Bukit Ketri,Tasek Gelugor,1
2020-10-15,17:00,Bukit Mertajam,Alor Setar,5
2020-10-15,17:00,Bukit Mertajam,Arau,3
2020-10-15,17:00,Bukit Mertajam,Bagan Serai,1
2020-10-15,17:00,Bukit Mertajam,Bukit Ketri,6
2020-10-15,17:00,Bukit Mertajam,Butterworth,1
2020-10-15,17:00,Bukit Mertajam,Gurun,2
2020-10-15,17:00,Bukit Mertajam,Kamunting,6
2020-10-15,17:00,Bukit Mertajam,Kobah,4
2020-10-15,17:00,Bukit Mertajam,Nibong Tebal,3
2020-10-15,17:00,Bukit Mertajam,Padang Rengas,1
2020-10-15,17:00,Bukit Mertajam,Parit Buntar,5
2020-10-15,17:00,Bukit Mertajam,Sungai Petani,3
2020-10-15,17:00,Bukit Mertajam,Taiping,3
2020-10-15,17:00,Bukit Tengah,Alor Setar,5
2020-10-15,17:00,Bukit Tengah,Anak Bukit,7
2020-10-15,17:00,Bukit Tengah,Arau,10
2020-10-15,17:00,Bukit Tengah,Gurun,7
2020-10-15,17:00,Bukit Tengah,Kobah,1
2020-10-15,17:00,Bukit Tengah,Kodiang,2
2020-10-15,17:00,Bukit Tengah,Sungai Petani,2
2020-10-15,17:00,Bukit Tengah,Tasek Gelugor,1
2020-10-15,17:00,Butterworth,Alor Setar,14
2020-10-15,17:00,Butterworth,Anak Bukit,4
2020-10-15,17:00,Butterworth,Arau,5
2020-10-15,17:00,Butterworth,Bagan Serai,1
2020-10-15,17:00,Butterworth,Bukit Mertajam,1
2020-10-15,17:00,Butterworth,Gurun,2
2020-10-15,17:00,Butterworth,Kobah,2
2020-10-15,17:00,Butterworth,Kodiang,1
2020-10-15,17:00,Butterworth,Sungai Petani,10
2020-10-15,17:00,Butterworth,Taiping,4
2020-10-15,17:00,Butterworth,Tasek Gelugor,7
2020-10-15,17:00,Gurun,Anak Bukit,2
2020-10-15,17:00,Gurun,Arau,1
2020-10-15,17:00,Gurun,Bukit Ketri,1
2020-10-15,17:00,Gurun,Bukit Mertajam,5
2020-10-15,17:00,Gurun,Butterworth,9
2020-10-15,17:00,Gurun,Kobah,1
2020-10-15,17:00,Gurun,Kodiang,2
2020-10-15,17:00,Gurun,Nibong Tebal,1
2020-10-15,17:00,Gurun,Parit Buntar,1
2020-10-15,17:00,Gurun,Simpang Ampat,2
2020-10-15,17:00,Gurun,Sungai Petani,4
2020-10-15,17:00,Gurun,Tasek Gelugor,4
2020-10-15,17:00,Kamunting,Bukit Mertajam,1
2020-10-15,17:00,Kamunting,Butterworth,2
2020-10-15,17:00,Kamunting,Simpang Ampat,1
2020-10-15,17:00,Kamunting,Sungai Petani,1
2020-10-15,17:00,Kobah,Alor Setar,1
2020-10-15,17:00,Kobah,Anak Bukit,3
2020-10-15,17:00,Kobah,Bukit Mertajam,4
2020-10-15,17:00,Kobah,Bukit Tengah,3
2020-10-15,17:00,Kobah,Butterworth,11
2020-10-15,17:00,Kobah,Padang Besar,2
2020-10-15,17:00,Kobah,Sungai Petani,4
2020-10-15,17:00,Kobah,Tasek Gelugor,4
2020-10-15,17:00,Kodiang,Alor Setar,1
2020-10-15,17:00,Nibong Tebal,Padang Rengas,1
2020-10-15,17:00,Padang Besar,Gurun,1
2020-10-15,17:00,Padang Besar,Kobah,1
2020-10-15,17:00,Padang Besar,Sungai Petani,1
2020-10-15,17:00,Padang Rengas,Arau,1
2020-10-15,17:00,Padang Rengas,Bagan Serai,3
2020-10-15,17:00,Padang Rengas,Bukit Mertajam,6
2020-10-15,17:00,Padang Rengas,Gurun,2
2020-10-15,17:00,Padang Rengas,Kamunting,1
2020-10-15,17:00,Padang Rengas,Kobah,1
2020-10-15,17:00,Padang Rengas,Nibong Tebal,1
2020-10-15,17:00,Padang Rengas,Simpang Ampat,1
2020-10-15,17:00,Padang Rengas,Sungai Petani,2
2020-10-15,17:00,Padang Rengas,Tasek Gelugor,2
2020-10-15,17:00,Parit Buntar,Alor Setar,1
2020-10-15,17:00,Parit Buntar,Bukit Mertajam,2
2020-10-15,17:00,Parit Buntar,Kamunting,3
2020-10-15,17:00,Parit Buntar,Padang Rengas,1
2020-10-15,17:00,Parit Buntar,Sungai Petani,5
2020-10-15,17:00,Parit Buntar,Taiping,1
2020-10-15,17:00,Simpang Ampat,Bagan Serai,1
2020-10-15,17:00,Simpang Ampat,Bukit Mertajam,2
2020-10-15,17:00,Simpang Ampat,Kamunting,2
2020-10-15,17:00,Simpang Ampat,Nibong Tebal,4
2020-10-15,17:00,Simpang Ampat,Padang Rengas,1
2020-10-15,17:00,Simpang Ampat,Parit Buntar,1
2020-10-15,17:00,Simpang Ampat,Taiping,3
2020-10-15,17:00,Sungai Petani,Alor Setar,14
2020-10-15,17:00,Sungai Petani,Anak Bukit,7
2020-10-15,17:00,Sungai Petani,Arau,7
2020-10-15,17:00,Sungai Petani,Bagan Serai,1
2020-10-15,17:00,Sungai Petani,Bukit Ketri,4
2020-10-15,17:00,Sungai Petani,Bukit Mertajam,6
2020-10-15,17:00,Sungai Petani,Butterworth,3
2020-10-15,17:00,Sungai Petani,Gurun,3
2020-10-15,17:00,Sungai Petani,Kamunting,1
2020-10-15,17:00,Sungai Petani,Kobah,6
2020-10-15,17:00,Sungai Petani,Kodiang,2
2020-10-15,17:00,Sungai Petani,Padang Rengas,2
2020-10-15,17:00,Sungai Petani,Taiping,4
2020-10-15,17:00,Sungai Petani,Tasek Gelugor,1
2020-10-15,17:00,Taiping,Alor Setar,1
2020-10-15,17:00,Taiping,Anak Bukit,1
2020-10-15,17:00,Taiping,Bagan Serai,4
2020-10-15,17:00,Taiping,Bukit Mertajam,3
2020-10-15,17:00,Taiping,Butterworth,2
2020-10-15,17:00,Taiping,Gurun,1
2020-10-15,17:00,Taiping,Nibong Tebal,2
2020-10-15,17:00,Taiping,Parit Buntar,4
2020-10-15,17:00,Taiping,Simpang Ampat,1
2020-10-15,17:00,Tasek Gelugor,Alor Setar,11
2020-10-15,17:00,Tasek Gelugor,Anak Bukit,1
2020-10-15,17:00,Tasek Gelugor,Arau,4
2020-10-15,17:00,Tasek Gelugor,Bukit Mertajam,1
2020-10-15,17:00,Tasek Gelugor,Butterworth,4
2020-10-15,17:00,Tasek Gelugor,Gurun,2
2020-10-15,17:00,Tasek Gelugor,Kobah,6
2020-10-15,17:00,Tasek Gelugor,Kodiang,1
2020-10-15,17:00,Tasek Gelugor,Simpang Ampat,1
2020-10-15,17:00,Tasek Gelugor,Sungai Petani,3
2020-10-15,18:00,Alor Setar,Arau,5
2020-10-15,18:00,Alor Setar,Bukit Ketri,1
2020-10-15,18:00,Alor Setar,Bukit Mertajam,4
2020-10-15,18:00,Alor Setar,Bukit Tengah,7
2020-10-15,18:00,Alor Setar,Butterworth,5
2020-10-15,18:00,Alor Setar,Gurun,1
2020-10-15,18:00,Alor Setar,Kobah,4
2020-10-15,18:00,Alor Setar,Nibong Tebal,1
2020-10-15,18:00,Alor Setar,Sungai Petani,7
2020-10-15,18:00,Alor Setar,Tasek Gelugor,10
2020-10-15,18:00,Anak Bukit,Arau,2
2020-10-15,18:00,Anak Bukit,Bukit Mertajam,9
2020-10-15,18:00,Anak Bukit,Bukit Tengah,2
2020-10-15,18:00,Anak Bukit,Butterworth,4
2020-10-15,18:00,Anak Bukit,Kobah,2
2020-10-15,18:00,Anak Bukit,Kodiang,1
2020-10-15,18:00,Anak Bukit,Parit Buntar,1
2020-10-15,18:00,Anak Bukit,Sungai Petani,5
2020-10-15,18:00,Anak Bukit,Tasek Gelugor,1
2020-10-15,18:00,Arau,Alor Setar,1
2020-10-15,18:00,Arau,Anak Bukit,2
2020-10-15,18:00,Arau,Bukit Mertajam,2
2020-10-15,18:00,Arau,Bukit Tengah,7
2020-10-15,18:00,Arau,Butterworth,6
2020-10-15,18:00,Arau,Gurun,1
2020-10-15,18:00,Arau,Kobah,3
2020-10-15,18:00,Arau,Kodiang,1
2020-10-15,18:00,Arau,Padang Besar,2
2020-10-15,18:00,Arau,Sungai Petani,2
2020-10-15,18:00,Arau,Tasek Gelugor,5
2020-10-15,18:00,Bagan Serai,Padang Rengas,1
2020-10-15,18:00,Bagan Serai,Taiping,1
2020-10-15,18:00,Bukit Ketri,Anak Bukit,1
2020-10-15,18:00,Bukit Ketri,Bukit Mertajam,1
2020-10-15,18:00,Bukit Ketri,Butterworth,2
2020-10-15,18:00,Bukit Ketri,Tasek Gelugor,1
2020-10-15,18:00,Bukit Mertajam,Alor Setar,6
2020-10-15,18:00,Bukit Mertajam,Anak Bukit,1
2020-10-15,18:00,Bukit Mertajam,Arau,7
2020-10-15,18:00,Bukit Mertajam,Gurun,1
2020-10-15,18:00,Bukit Mertajam,Kamunting,2
2020-10-15,18:00,Bukit Mertajam,Kobah,1
2020-10-15,18:00,Bukit Mertajam,Kodiang,2
2020-10-15,18:00,Bukit Mertajam,Padang Rengas,2
2020-10-15,18:00,Bukit Mertajam,Sungai Petani,7
2020-10-15,18:00,Bukit Mertajam,Taiping,3
2020-10-15,18:00,Bukit Tengah,Alor Setar,7
2020-10-15,18:00,Bukit Tengah,Anak Bukit,5
2020-10-15,18:00,Bukit Tengah,Arau,2
2020-10-15,18:00,Bukit Tengah,Gurun,5
2020-10-15,18:00,Bukit Tengah,Kobah,3
2020-10-15,18:00,Bukit Tengah,Kodiang,5
2020-10-15,18:00,Bukit Tengah,Sungai Petani,1
2020-10-15,18:00,Bukit Tengah,Tasek Gelugor,1
2020-10-15,18:00,Butterworth,Alor Setar,11
2020-10-15,18:00,Butterworth,Anak Bukit,5
2020-10-15,18:00,Butterworth,Arau,5
2020-10-15,18:00,Butterworth,Bagan Serai,1
2020-10-15,18:00,Butterworth,Bukit Ketri,1
2020-10-15,18:00,Butterworth,Bukit Mertajam,8
2020-10-15,18:00,Butterworth,Gurun,2
2020-10-15,18:00,Butterworth,Kamunting,3
2020-10-15,18:00,Butterworth,Kobah,4
2020-10-15,18:00,Butterworth,Padang Rengas,4
2020-10-15,18:00,Butterworth,Parit Buntar,1
2020-10-15,18:00,Butterworth,Simpang Ampat,3
2020-10-15,18:00,Butterworth,Sungai Petani,7
2020-10-15,18:00,Butterworth,Taiping,6
2020-10-15,18:00,Butterworth,Tasek Gelugor,9
2020-10-15,18:00,Gurun,Alor Setar,2
2020-10-15,18:00,Gurun,Anak Bukit,1
2020-10-15,18:00,Gurun,Arau,8
2020-10-15,18:00,Gurun,Bukit Mertajam,2
2020-10-15,18:00,Gurun,Butterworth,2
2020-10-15,18:00,Gurun,Padang Rengas,1
2020-10-15,18:00,Gurun,Tasek Gelugor,2
2020-10-15,18:00,Kamunting,Bukit Mertajam,1
2020-10-15,18:00,Kobah,Bukit Mertajam,4
2020-10-15,18:00,Kobah,Bukit Tengah,2
2020-10-15,18:00,Kobah,Butterworth,5
2020-10-15,18:00,Kobah,Kodiang,1
2020-10-15,18:00,Kobah,Nibong Tebal,1
2020-10-15,18:00,Kobah,Parit Buntar,6
2020-10-15,18:00,Kobah,Sungai Petani,2
2020-10-15,18:00,Kobah,Tasek Gelugor,1
2020-10-15,18:00,Nibong Tebal,Bukit Tengah,1
2020-10-15,18:00,Nibong Tebal,Butterworth,1
2020-10-15,18:00,Nibong Tebal,Kamunting,2
2020-10-15,18:00,Nibong Tebal,Kobah,5
2020-10-15,18:00,Nibong Tebal,Padang Rengas,2
2020-10-15,18:00,Nibong Tebal,Sungai Petani,1
2020-10-15,18:00,Nibong Tebal,Taiping,2
2020-10-15,18:00,Nibong Tebal,Tasek Gelugor,1
2020-10-15,18:00,Padang Besar,Alor Setar,4
